snr_db
0.0 2.3 4.6 6.8999999999999995 9.2 11.5 13.799999999999999 16.099999999999998 18.4 20.7 23.0 25.299999999999997 27.599999999999998 
ber
0.29009775 0.2577302083333333 0.223607 0.18814529166666666 0.150051125 0.1063585 0.060393583333333334 0.024689833333333334 0.006986 0.001384 0.00021391666666666667 2.9416666666666666e-05 3.5416666666666665e-06 
