snr_db
3.010299956639812 5.0102999566398125 7.0102999566398125 9.010299956639813 11.010299956639813 13.010299956639813 15.010299956639813 17.010299956639813 19.010299956639813 21.010299956639813 23.010299956639813 25.010299956639813 27.010299956639813 
ber
0.14645325 0.108143 0.0771205 0.0531195 0.035474 0.023244 0.01499475 0.00965175 0.00610125 0.00395575 0.00243575 0.001563 0.00099125 
